timestamp,component_id,job_id,app_id,MemTotal,MemFree,MemAvailable,Buffers,Cached,SwapCached,Active,Inactive,Active(anon),Inactive(anon),Active(file),Inactive(file),Unevictable,Mlocked,SwapTotal,SwapFree,Dirty,Writeback,AnonPages,Mapped,Shmem,KReclaimable,Slab,SReclaimable,SUnreclaim,KernelStack,PageTables,NFS_Unstable,Bounce,WritebackTmp,CommitLimit,Committed_AS,VmallocTotal,VmallocUsed,VmallocChunk,Percpu,HardwareCorrupted,AnonHugePages,ShmemHugePages,ShmemPmdMapped,FileHugePages,FilePmdMapped,HugePages_Total,HugePages_Free,HugePages_Rsvd,HugePages_Surp,Hugepagesize,Hugetlb,DirectMap4k,DirectMap2M,DirectMap1G
1744062063.001333,600037,21131153,0,131892244,124015916,124155880,0,1055420,0,224604,4871060,123500,4037128,101104,833932,1048576,1048576,0,0,0,0,5089208,427980,120200,91372,651200,91372,559828,24832,42412,0,0,0,65946120,8327520,34359738367,478828,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744062064.001783,600037,21131153,0,131892244,124015944,124155908,0,1055420,0,224604,4871060,123500,4037128,101104,833932,1048576,1048576,0,0,0,0,5089208,427980,120200,91372,651200,91372,559828,24832,42412,0,0,0,65946120,8327520,34359738367,478828,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744062065.001851,600037,21131153,0,131892244,124015944,124155908,0,1055420,0,224604,4871060,123500,4037128,101104,833932,1048576,1048576,0,0,0,0,5089208,427980,120200,91372,651200,91372,559828,24832,42412,0,0,0,65946120,8327520,34359738367,478828,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744062066.001311,600037,21131153,0,131892244,124015944,124155908,0,1055420,0,224604,4871060,123500,4037128,101104,833932,1048576,1048576,0,0,0,0,5089208,427980,120200,91372,651200,91372,559828,24832,42412,0,0,0,65946120,8327520,34359738367,478828,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744062067.001382,600037,21131153,0,131892244,124015944,124155908,0,1055420,0,224604,4871060,123500,4037128,101104,833932,1048576,1048576,0,0,0,0,5089208,427980,120200,91372,651200,91372,559828,24832,42412,0,0,0,65946120,8327520,34359738367,478828,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744062068.001836,600037,21131153,0,131892244,124015944,124155908,0,1055420,0,224604,4871060,123500,4037128,101104,833932,1048576,1048576,0,0,0,0,5089208,427980,120200,91372,651200,91372,559828,24832,42412,0,0,0,65946120,8327520,34359738367,478828,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744062069.001920,600037,21131153,0,131892244,124015944,124155908,0,1055420,0,224604,4871060,123500,4037128,101104,833932,1048576,1048576,0,0,0,0,5089208,427980,120200,91372,651200,91372,559828,24832,42412,0,0,0,65946120,8327520,34359738367,478828,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744062070.012525,600037,21131153,0,131892244,124015944,124155908,0,1055420,0,224604,4871060,123500,4037128,101104,833932,1048576,1048576,0,0,0,0,5089208,427980,120200,91372,651200,91372,559828,24832,42412,0,0,0,65946120,8327520,34359738367,478828,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744062071.001585,600037,21131153,0,131892244,124015944,124155908,0,1055420,0,224604,4871060,123500,4037128,101104,833932,1048576,1048576,0,0,0,0,5089208,427980,120200,91372,651200,91372,559828,24832,42412,0,0,0,65946120,8327520,34359738367,478828,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744062072.001926,600037,21131153,0,131892244,124015944,124155908,0,1055420,0,224604,4871060,123500,4037128,101104,833932,1048576,1048576,0,0,0,0,5089208,427980,120200,91372,651200,91372,559828,24816,42412,0,0,0,65946120,8327520,34359738367,478812,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744062073.001306,600037,21131153,0,131892244,124015944,124155908,0,1055420,0,224604,4871060,123500,4037128,101104,833932,1048576,1048576,0,0,0,0,5089208,427980,120200,91372,651200,91372,559828,24816,42412,0,0,0,65946120,8327520,34359738367,478812,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744062074.001376,600037,21131153,0,131892244,124015972,124155936,0,1055420,0,224604,4871060,123500,4037128,101104,833932,1048576,1048576,0,0,0,0,5089208,427980,120200,91372,651200,91372,559828,24816,42412,0,0,0,65946120,8327520,34359738367,478812,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744062075.001707,600037,21131153,0,131892244,124015972,124155936,0,1055420,0,224604,4871060,123500,4037128,101104,833932,1048576,1048576,0,0,0,0,5089208,427980,120200,91372,651200,91372,559828,24816,42412,0,0,0,65946120,8327520,34359738367,478812,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744062076.002063,600037,21131153,0,131892244,124015972,124155936,0,1055420,0,224604,4871060,123500,4037128,101104,833932,1048576,1048576,0,0,0,0,5089208,427980,120200,91372,651200,91372,559828,24800,42412,0,0,0,65946120,8327520,34359738367,478796,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744062077.001131,600037,21131153,0,131892244,124015972,124155936,0,1055420,0,224604,4871060,123500,4037128,101104,833932,1048576,1048576,0,0,0,0,5089208,427980,120200,91372,651200,91372,559828,24800,42412,0,0,0,65946120,8327520,34359738367,478796,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744062078.001466,600037,21131153,0,131892244,124015972,124155936,0,1055420,0,224604,4871060,123500,4037128,101104,833932,1048576,1048576,0,0,0,0,5089208,427980,120200,91372,651200,91372,559828,24800,42412,0,0,0,65946120,8327520,34359738367,478796,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744062079.001843,600037,21131153,0,131892244,124015972,124155936,0,1055420,0,224604,4871060,123500,4037128,101104,833932,1048576,1048576,0,0,0,0,5089208,427980,120200,91372,651200,91372,559828,24800,42412,0,0,0,65946120,8327520,34359738367,478796,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744062080.001918,600037,21131153,0,131892244,124016004,124155968,0,1055420,0,224604,4871060,123500,4037128,101104,833932,1048576,1048576,0,0,0,0,5089208,427980,120200,91372,651200,91372,559828,24784,42412,0,0,0,65946120,8327520,34359738367,478780,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744062081.001451,600037,21131153,0,131892244,124016060,124156024,0,1055420,0,224604,4871060,123500,4037128,101104,833932,1048576,1048576,0,0,0,0,5089208,427980,120200,91372,651200,91372,559828,24784,42412,0,0,0,65946120,8327520,34359738367,478780,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744062082.001910,600037,21131153,0,131892244,124016068,124156032,0,1055420,0,224604,4871060,123500,4037128,101104,833932,1048576,1048576,0,0,0,0,5089208,427980,120200,91372,651188,91372,559816,24784,42412,0,0,0,65946120,8327520,34359738367,478780,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744062083.001991,600037,21131153,0,131892244,124016068,124156032,0,1055420,0,224604,4871060,123500,4037128,101104,833932,1048576,1048576,0,0,0,0,5089208,427980,120200,91372,651188,91372,559816,24784,42412,0,0,0,65946120,8327520,34359738367,478780,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744062084.001412,600037,21131153,0,131892244,124016084,124156048,0,1055420,0,224604,4871060,123500,4037128,101104,833932,1048576,1048576,0,0,0,0,5089208,427980,120200,91372,651188,91372,559816,24784,42412,0,0,0,65946120,8327520,34359738367,478780,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744062085.001482,600037,21131153,0,131892244,124016084,124156048,0,1055420,0,224604,4871060,123500,4037128,101104,833932,1048576,1048576,0,0,0,0,5089208,427980,120200,91372,651188,91372,559816,24784,42412,0,0,0,65946120,8327520,34359738367,478780,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744062086.001938,600037,21131153,0,131892244,124016084,124156048,0,1055420,0,224604,4871060,123500,4037128,101104,833932,1048576,1048576,0,0,0,0,5089208,427980,120200,91372,651188,91372,559816,24784,42412,0,0,0,65946120,8327520,34359738367,478780,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744062087.002009,600037,21131153,0,131892244,124016084,124156048,0,1055420,0,224604,4871060,123500,4037128,101104,833932,1048576,1048576,0,0,0,0,5089208,427980,120200,91372,651188,91372,559816,24784,42412,0,0,0,65946120,8327520,34359738367,478780,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744062088.001426,600037,21131153,0,131892244,124016084,124156048,0,1055420,0,224604,4871060,123500,4037128,101104,833932,1048576,1048576,0,0,0,0,5089208,427980,120200,91372,651188,91372,559816,24784,42412,0,0,0,65946120,8327520,34359738367,478780,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744062089.001498,600037,21131153,0,131892244,124016084,124156048,0,1055420,0,224604,4871060,123500,4037128,101104,833932,1048576,1048576,0,0,0,0,5089208,427980,120200,91372,651188,91372,559816,24784,42412,0,0,0,65946120,8327520,34359738367,478780,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744062090.012740,600037,21131153,0,131892244,124016084,124156048,0,1055420,0,224604,4871060,123500,4037128,101104,833932,1048576,1048576,0,0,0,0,5089208,427980,120200,91372,651188,91372,559816,24784,42412,0,0,0,65946120,8327520,34359738367,478780,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744062091.001801,600037,21131153,0,131892244,124016084,124156048,0,1055420,0,224604,4871060,123500,4037128,101104,833932,1048576,1048576,0,0,0,0,5089208,427980,120200,91372,651188,91372,559816,24784,42412,0,0,0,65946120,8327520,34359738367,478780,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744062092.002086,600037,21131153,0,131892244,124016084,124156048,0,1055420,0,224604,4871060,123500,4037128,101104,833932,1048576,1048576,0,0,0,0,5089208,427980,120200,91372,651188,91372,559816,24784,42412,0,0,0,65946120,8327520,34359738367,478780,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744062093.001467,600037,21131153,0,131892244,124016076,124156040,0,1055420,0,224604,4871060,123500,4037128,101104,833932,1048576,1048576,0,0,0,0,5089208,427980,120200,91372,651196,91372,559824,24784,42412,0,0,0,65946120,8327520,34359738367,478780,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744062094.001544,600037,21131153,0,131892244,124016076,124156040,0,1055420,0,224604,4871060,123500,4037128,101104,833932,1048576,1048576,0,0,0,0,5089208,427980,120200,91372,651196,91372,559824,24784,42412,0,0,0,65946120,8327520,34359738367,478780,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744062095.001873,600037,21131153,0,131892244,124016104,124156068,0,1055420,0,224604,4871060,123500,4037128,101104,833932,1048576,1048576,0,0,0,0,5089208,427980,120200,91372,651196,91372,559824,24784,42412,0,0,0,65946120,8327520,34359738367,478780,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744062096.002227,600037,21131153,0,131892244,124016104,124156068,0,1055420,0,224604,4871060,123500,4037128,101104,833932,1048576,1048576,0,0,0,0,5089208,427980,120200,91372,651196,91372,559824,24784,42412,0,0,0,65946120,8327520,34359738367,478780,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744062097.001295,600037,21131153,0,131892244,124016104,124156068,0,1055420,0,224604,4871060,123500,4037128,101104,833932,1048576,1048576,0,0,0,0,5089208,427980,120200,91372,651196,91372,559824,24784,42412,0,0,0,65946120,8327520,34359738367,478780,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744062098.001624,600037,21131153,0,131892244,124016104,124156068,0,1055420,0,224604,4871060,123500,4037128,101104,833932,1048576,1048576,0,0,0,0,5089208,427980,120200,91372,651196,91372,559824,24784,42412,0,0,0,65946120,8327520,34359738367,478780,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744062099.001994,600037,21131153,0,131892244,124016104,124156068,0,1055420,0,224604,4871060,123500,4037128,101104,833932,1048576,1048576,0,0,0,0,5089208,427980,120200,91372,651196,91372,559824,24784,42412,0,0,0,65946120,8327520,34359738367,478780,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744062100.002069,600037,21131153,0,131892244,124016104,124156068,0,1055420,0,224604,4871060,123500,4037128,101104,833932,1048576,1048576,0,0,0,0,5089208,427980,120200,91372,651196,91372,559824,24784,42412,0,0,0,65946120,8327520,34359738367,478780,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744062101.001530,600037,21131153,0,131892244,124016124,124156088,0,1055420,0,224604,4871060,123500,4037128,101104,833932,1048576,1048576,0,0,0,0,5089208,427980,120200,91372,651204,91372,559832,24784,42412,0,0,0,65946120,8327520,34359738367,478780,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744062102.001977,600037,21131153,0,131892244,124016124,124156088,0,1055420,0,224604,4871060,123500,4037128,101104,833932,1048576,1048576,0,0,0,0,5089208,427980,120200,91372,651204,91372,559832,24784,42412,0,0,0,65946120,8327520,34359738367,478780,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744062103.002046,600037,21131153,0,131892244,124016124,124156088,0,1055420,0,224604,4871060,123500,4037128,101104,833932,1048576,1048576,0,0,0,0,5089208,427980,120200,91372,651204,91372,559832,24784,42412,0,0,0,65946120,8327520,34359738367,478780,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744062104.001467,600037,21131153,0,131892244,124016124,124156088,0,1055420,0,224604,4871060,123500,4037128,101104,833932,1048576,1048576,0,0,0,0,5089208,427980,120200,91372,651204,91372,559832,24784,42412,0,0,0,65946120,8327520,34359738367,478780,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744062105.001538,600037,21131153,0,131892244,124016116,124156080,0,1055420,0,224604,4871060,123500,4037128,101104,833932,1048576,1048576,0,0,0,0,5089208,427980,120200,91372,651212,91372,559840,24784,42412,0,0,0,65946120,8327520,34359738367,478780,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744062106.001997,600037,21131153,0,131892244,124016116,124156080,0,1055420,0,224604,4871060,123500,4037128,101104,833932,1048576,1048576,0,0,0,0,5089208,427980,120200,91372,651212,91372,559840,24784,42412,0,0,0,65946120,8327520,34359738367,478780,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744062107.002067,600037,21131153,0,131892244,124016116,124156080,0,1055420,0,224604,4871060,123500,4037128,101104,833932,1048576,1048576,0,0,0,0,5089208,427980,120200,91372,651212,91372,559840,24784,42412,0,0,0,65946120,8327520,34359738367,478780,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744062108.001487,600037,21131153,0,131892244,124016116,124156080,0,1055420,0,224604,4871060,123500,4037128,101104,833932,1048576,1048576,0,0,0,0,5089208,427980,120200,91372,651212,91372,559840,24784,42412,0,0,0,65946120,8327520,34359738367,478780,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744062109.001557,600037,21131153,0,131892244,124016108,124156072,0,1055420,0,224604,4871060,123500,4037128,101104,833932,1048576,1048576,0,0,0,0,5089208,427980,120200,91372,651220,91372,559848,24784,42412,0,0,0,65946120,8327520,34359738367,478780,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744062110.012891,600037,21131153,0,131892244,124016116,124156080,0,1055420,0,224604,4871060,123500,4037128,101104,833932,1048576,1048576,0,0,0,0,5089208,427980,120200,91372,651212,91372,559840,24784,42412,0,0,0,65946120,8327520,34359738367,478780,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744062111.001958,600037,21131153,0,131892244,124016116,124156080,0,1055420,0,224604,4871060,123500,4037128,101104,833932,1048576,1048576,0,0,0,0,5089208,427980,120200,91372,651212,91372,559840,24784,42412,0,0,0,65946120,8327520,34359738367,478780,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744062112.001230,600037,21131153,0,131892244,124016116,124156080,0,1055420,0,224604,4871060,123500,4037128,101104,833932,1048576,1048576,0,0,0,0,5089208,427980,120200,91372,651212,91372,559840,24784,42412,0,0,0,65946120,8327520,34359738367,478780,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744062113.001607,600037,21131153,0,131892244,124016120,124156084,0,1055420,0,224604,4871060,123500,4037128,101104,833932,1048576,1048576,0,0,0,0,5089208,427980,120200,91372,651212,91372,559840,24784,42412,0,0,0,65946120,8327520,34359738367,478780,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744062114.001681,600037,21131153,0,131892244,124016120,124156084,0,1055420,0,224604,4871060,123500,4037128,101104,833932,1048576,1048576,0,0,0,0,5089208,427980,120200,91372,651212,91372,559840,24784,42412,0,0,0,65946120,8327520,34359738367,478780,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744062115.001995,600037,21131153,0,131892244,124016120,124156084,0,1055420,0,224604,4871060,123500,4037128,101104,833932,1048576,1048576,0,0,0,0,5089208,427980,120200,91372,651212,91372,559840,24784,42412,0,0,0,65946120,8327520,34359738367,478780,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744062116.001375,600037,21131153,0,131892244,124016120,124156084,0,1055420,0,224604,4871060,123500,4037128,101104,833932,1048576,1048576,0,0,0,0,5089208,427980,120200,91372,651212,91372,559840,24784,42412,0,0,0,65946120,8327520,34359738367,478780,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744062117.001447,600037,21131153,0,131892244,124016120,124156084,0,1055420,0,224604,4871060,123500,4037128,101104,833932,1048576,1048576,0,0,0,0,5089208,427980,120200,91372,651212,91372,559840,24784,42412,0,0,0,65946120,8327520,34359738367,478780,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744062118.001782,600037,21131153,0,131892244,124016128,124156092,0,1055420,0,224604,4871060,123500,4037128,101104,833932,1048576,1048576,0,0,0,0,5089208,427980,120200,91372,651212,91372,559840,24784,42412,0,0,0,65946120,8327520,34359738367,478780,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744062119.002128,600037,21131153,0,131892244,124016128,124156092,0,1055420,0,224604,4871060,123500,4037128,101104,833932,1048576,1048576,0,0,0,0,5089208,427980,120200,91372,651212,91372,559840,24784,42412,0,0,0,65946120,8327520,34359738367,478780,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744062120.001196,600037,21131153,0,131892244,124016128,124156092,0,1055420,0,224604,4871060,123500,4037128,101104,833932,1048576,1048576,0,0,0,0,5089208,427980,120200,91372,651212,91372,559840,24784,42412,0,0,0,65946120,8327520,34359738367,478780,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744062121.001630,600037,21131153,0,131892244,124016152,124156116,0,1055420,0,224604,4871060,123500,4037128,101104,833932,1048576,1048576,0,0,0,0,5089208,427980,120200,91372,651212,91372,559840,24784,42412,0,0,0,65946120,8327520,34359738367,478780,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744062122.001139,600037,21131153,0,131892244,124016152,124156116,0,1055420,0,224604,4871060,123500,4037128,101104,833932,1048576,1048576,0,0,0,0,5089208,427980,120200,91372,651212,91372,559840,24784,42412,0,0,0,65946120,8327520,34359738367,478780,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744062123.001211,600037,21131153,0,131892244,124016148,124156112,0,1055420,0,224604,4871060,123500,4037128,101104,833932,1048576,1048576,0,0,0,0,5089208,427980,120200,91372,651244,91372,559872,24784,42412,0,0,0,65946120,8327520,34359738367,478780,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744062124.001669,600037,21131153,0,131892244,124016148,124156112,0,1055420,0,224604,4871060,123500,4037128,101104,833932,1048576,1048576,0,0,0,0,5089208,427980,120200,91372,651244,91372,559872,24784,42412,0,0,0,65946120,8327520,34359738367,478780,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744062125.001737,600037,21131153,0,131892244,124016200,124156164,0,1055420,0,224604,4871060,123500,4037128,101104,833932,1048576,1048576,0,0,0,0,5089208,427980,120200,91372,651244,91372,559872,24784,42412,0,0,0,65946120,8327520,34359738367,478780,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744062126.002198,600037,21131153,0,131892244,124016200,124156164,0,1055420,0,224604,4871060,123500,4037128,101104,833932,1048576,1048576,0,0,0,0,5089208,427980,120200,91372,651244,91372,559872,24784,42412,0,0,0,65946120,8327520,34359738367,478780,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744062127.001265,600037,21131153,0,131892244,124016200,124156164,0,1055420,0,224604,4871060,123500,4037128,101104,833932,1048576,1048576,0,0,0,0,5089208,427980,120200,91372,651244,91372,559872,24784,42412,0,0,0,65946120,8327520,34359738367,478780,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744062128.001720,600037,21131153,0,131892244,124016200,124156164,0,1055420,0,224604,4871060,123500,4037128,101104,833932,1048576,1048576,0,0,0,0,5089208,427980,120200,91372,651244,91372,559872,24784,42412,0,0,0,65946120,8327520,34359738367,478780,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744062129.001795,600037,21131153,0,131892244,124016200,124156164,0,1055420,0,224604,4871060,123500,4037128,101104,833932,1048576,1048576,0,0,0,0,5089208,427980,120200,91372,651244,91372,559872,24784,42412,0,0,0,65946120,8327520,34359738367,478780,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744062130.013374,600037,21131153,0,131892244,124016200,124156164,0,1055420,0,224604,4871060,123500,4037128,101104,833932,1048576,1048576,0,0,0,0,5089208,427980,120200,91372,651244,91372,559872,24784,42412,0,0,0,65946120,8327520,34359738367,478780,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744062131.001434,600037,21131153,0,131892244,124016200,124156164,0,1055420,0,224604,4871060,123500,4037128,101104,833932,1048576,1048576,0,0,0,0,5089208,427980,120200,91372,651244,91372,559872,24784,42412,0,0,0,65946120,8327520,34359738367,478780,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744062132.001762,600037,21131153,0,131892244,124016200,124156164,0,1055420,0,224604,4871060,123500,4037128,101104,833932,1048576,1048576,0,0,0,0,5089208,427980,120200,91372,651244,91372,559872,24784,42412,0,0,0,65946120,8327520,34359738367,478780,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744062133.002141,600037,21131153,0,131892244,124016200,124156164,0,1055420,0,224604,4871060,123500,4037128,101104,833932,1048576,1048576,0,0,0,0,5089208,427980,120200,91372,651244,91372,559872,24784,42412,0,0,0,65946120,8327520,34359738367,478780,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744062134.001211,600037,21131153,0,131892244,124016168,124156132,0,1055420,0,224604,4871060,123500,4037128,101104,833932,1048576,1048576,0,0,0,0,5089208,427980,120200,91372,651276,91372,559904,24784,42412,0,0,0,65946120,8327520,34359738367,478780,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744062135.001547,600037,21131153,0,131892244,124016196,124156160,0,1055420,0,224604,4871060,123500,4037128,101104,833932,1048576,1048576,0,0,0,0,5089208,427980,120200,91372,651276,91372,559904,24784,42412,0,0,0,65946120,8327520,34359738367,478780,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744062136.001933,600037,21131153,0,131892244,124016196,124156160,0,1055420,0,224604,4871060,123500,4037128,101104,833932,1048576,1048576,0,0,0,0,5089208,427980,120200,91372,651276,91372,559904,24784,42412,0,0,0,65946120,8327520,34359738367,478780,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744062137.002003,600037,21131153,0,131892244,124016196,124156160,0,1055420,0,224604,4871060,123500,4037128,101104,833932,1048576,1048576,0,0,0,0,5089208,427980,120200,91372,651276,91372,559904,24784,42412,0,0,0,65946120,8327520,34359738367,478780,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744062138.001337,600037,21131153,0,131892244,124016196,124156160,0,1055420,0,224604,4871060,123500,4037128,101104,833932,1048576,1048576,0,0,0,0,5089208,427980,120200,91372,651276,91372,559904,24784,42412,0,0,0,65946120,8327520,34359738367,478780,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
